Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Symbols,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL
Date,,,,,,,,,,,,,,,,,,
1986-09-19,0.1174873411655426,,,0.15011200308799744,,,0.15122799575328827,,,0.1484380066394806,,,0.15067000687122345,,,127612800.0,,
1986-09-22,0.12316478043794632,,,0.15736599266529083,,,0.15792399644851685,,,0.14955399930477142,,,0.14955399930477142,,,239680000.0,,
1986-09-23,0.1262218952178955,,,0.16127200424671173,,,0.16182999312877655,,,0.156808003783226,,,0.15736599266529083,,,338240000.0,,
1986-09-24,0.12272805720567703,,,0.156808003783226,,,0.16238799691200256,,,0.15178599953651428,,,0.16127200424671173,,,176870400.0,,
1986-09-25,0.12054440379142761,,,0.15401799976825714,,,0.15736599266529083,,,0.15011200308799744,,,0.156808003783226,,,187801600.0,,
1986-09-26,0.11967102438211441,,,0.1529020071029663,,,0.15345999598503113,,,0.15122799575328827,,,0.1523440033197403,,,70022400.0,,
1986-09-29,0.11355605721473694,,,0.14508900046348572,,,0.15122799575328827,,,0.141183003783226,,,0.15011200308799744,,,208947200.0,,
1986-09-30,0.11705067753791809,,,0.14955399930477142,,,0.15122799575328827,,,0.14564700424671173,,,0.14676299691200256,,,180790400.0,,
1986-10-01,0.11923428624868393,,,0.1523440033197403,,,0.15401799976825714,,,0.1489959955215454,,,0.1489959955215454,,,138588800.0,,
1986-10-02,0.11923428624868393,,,0.1523440033197403,,,0.15345999598503113,,,0.14955399930477142,,,0.15067000687122345,,,94819200.0,,
1986-10-03,0.11792406439781189,,,0.15067000687122345,,,0.15513400733470917,,,0.1489959955215454,,,0.15345999598503113,,,138745600.0,,
1986-10-06,0.11923428624868393,,,0.1523440033197403,,,0.1529020071029663,,,0.15011200308799744,,,0.15067000687122345,,,94505600.0,,
1986-10-07,0.11530295014381409,,,0.14732100069522858,,,0.1523440033197403,,,0.14676299691200256,,,0.15178599953651428,,,127993600.0,,
1986-10-08,0.11442958563566208,,,0.14620499312877655,,,0.14732100069522858,,,0.1439729928970337,,,0.14676299691200256,,,111574400.0,,
1986-10-09,0.11530295014381409,,,0.14732100069522858,,,0.1484380066394806,,,0.14564700424671173,,,0.14620499312877655,,,77952000.0,,
1986-10-10,0.11617722362279892,,,0.1484380066394806,,,0.1489959955215454,,,0.1445309966802597,,,0.14676299691200256,,,58531200.0,,
1986-10-13,0.12098114937543869,,,0.15457600355148315,,,0.15457600355148315,,,0.14732100069522858,,,0.1478790044784546,,,99680000.0,,
1986-10-14,0.11879752576351166,,,0.15178599953651428,,,0.15736599266529083,,,0.15067000687122345,,,0.15457600355148315,,,199337600.0,,
1986-10-15,0.11661390960216522,,,0.1489959955215454,,,0.14955399930477142,,,0.14620499312877655,,,0.14955399930477142,,,205408000.0,,
1986-10-16,0.1174873411655426,,,0.15011200308799744,,,0.15122799575328827,,,0.1484380066394806,,,0.1489959955215454,,,135766400.0,,
1986-10-17,0.1174873411655426,,,0.15011200308799744,,,0.15178599953651428,,,0.1489959955215454,,,0.15067000687122345,,,151872000.0,,
1986-10-20,0.11486620455980301,,,0.14676299691200256,,,0.15011200308799744,,,0.14676299691200256,,,0.14955399930477142,,,148982400.0,,
1986-10-21,0.11442958563566208,,,0.14620499312877655,,,0.14732100069522858,,,0.14564700424671173,,,0.14732100069522858,,,113724800.0,,
1986-10-22,0.11355605721473694,,,0.14508900046348572,,,0.14676299691200256,,,0.1439729928970337,,,0.14620499312877655,,,94483200.0,,
1986-10-23,0.11573966592550278,,,0.1478790044784546,,,0.1478790044784546,,,0.14508900046348572,,,0.14508900046348572,,,123132800.0,,
1986-10-24,0.11530295014381409,,,0.14732100069522858,,,0.1484380066394806,,,0.14620499312877655,,,0.1478790044784546,,,75331200.0,,
1986-10-27,0.11879752576351166,,,0.15178599953651428,,,0.15178599953651428,,,0.1484380066394806,,,0.14955399930477142,,,151200000.0,,
1986-10-28,0.11661390960216522,,,0.1489959955215454,,,0.1523440033197403,,,0.14732100069522858,,,0.15178599953651428,,,142240000.0,,
1986-10-29,0.11661390960216522,,,0.1489959955215454,,,0.14955399930477142,,,0.1478790044784546,,,0.14955399930477142,,,85433600.0,,
1986-10-30,0.11967102438211441,,,0.1529020071029663,,,0.15513400733470917,,,0.1489959955215454,,,0.14955399930477142,,,293440000.0,,
1986-10-31,0.12098114937543869,,,0.15457600355148315,,,0.155691996216774,,,0.1529020071029663,,,0.1529020071029663,,,121296000.0,,
1986-11-03,0.12229132652282715,,,0.15625,,,0.156808003783226,,,0.15457600355148315,,,0.15513400733470917,,,151827200.0,,
1986-11-04,0.12491171061992645,,,0.1595979928970337,,,0.1601559966802597,,,0.15122799575328827,,,0.155691996216774,,,246400000.0,,
1986-11-05,0.12927976250648499,,,0.16517899930477142,,,0.16573700308799744,,,0.15848200023174286,,,0.1595979928970337,,,624960000.0,,
1986-11-06,0.1262218952178955,,,0.16127200424671173,,,0.1646209955215454,,,0.1595979928970337,,,0.1635040044784546,,,331520000.0,,
1986-11-07,0.12491171061992645,,,0.1595979928970337,,,0.16127200424671173,,,0.155691996216774,,,0.16071400046348572,,,143158400.0,,
1986-11-10,0.12360163778066635,,,0.15792399644851685,,,0.1601559966802597,,,0.156808003783226,,,0.1601559966802597,,,105884800.0,,
1986-11-11,0.1240382120013237,,,0.15848200023174286,,,0.1595979928970337,,,0.15736599266529083,,,0.15848200023174286,,,50176000.0,,
1986-11-12,0.12796880304813385,,,0.1635040044784546,,,0.1635040044784546,,,0.15904000401496887,,,0.1595979928970337,,,130995200.0,,
1986-11-13,0.1240382120013237,,,0.15848200023174286,,,0.16294600069522858,,,0.15848200023174286,,,0.16294600069522858,,,137513600.0,,
1986-11-14,0.12316478043794632,,,0.15736599266529083,,,0.15848200023174286,,,0.155691996216774,,,0.15848200023174286,,,135116800.0,,
1986-11-17,0.12709537148475647,,,0.16238799691200256,,,0.16517899930477142,,,0.15625,,,0.15736599266529083,,,141680000.0,,
1986-11-18,0.12360163778066635,,,0.15792399644851685,,,0.1640630066394806,,,0.156808003783226,,,0.16238799691200256,,,170060800.0,,
1986-11-19,0.12229132652282715,,,0.15625,,,0.15736599266529083,,,0.15401799976825714,,,0.156808003783226,,,302400000.0,,
1986-11-20,0.12316478043794632,,,0.15736599266529083,,,0.15792399644851685,,,0.155691996216774,,,0.155691996216774,,,295680000.0,,
1986-11-21,0.125785231590271,,,0.16071400046348572,,,0.16182999312877655,,,0.156808003783226,,,0.15736599266529083,,,286720000.0,,
1986-11-24,0.13277360796928406,,,0.16964299976825714,,,0.17020100355148315,,,0.16071400046348572,,,0.16182999312877655,,,376320000.0,,
1986-11-25,0.14063550531864166,,,0.1796880066394806,,,0.1802459955215454,,,0.16964299976825714,,,0.16964299976825714,,,848960000.0,,
1986-11-26,0.14150890707969666,,,0.18080399930477142,,,0.1841520071029663,,,0.17857100069522858,,,0.1791290044784546,,,506240000.0,,
1986-11-28,0.13976125419139862,,,0.17857100069522858,,,0.18136200308799744,,,0.17689700424671173,,,0.18080399930477142,,,220550400.0,,
1986-12-01,0.14019788801670074,,,0.1791290044784546,,,0.1791290044784546,,,0.17466500401496887,,,0.17857100069522858,,,347200000.0,,
1986-12-02,0.14500270783901215,,,0.18526799976825714,,,0.18638400733470917,,,0.17857100069522858,,,0.18080399930477142,,,369600000.0,,
1986-12-03,0.1493699848651886,,,0.1908479928970337,,,0.19196400046348572,,,0.18526799976825714,,,0.18582600355148315,,,336000000.0,,
1986-12-04,0.14849653840065002,,,0.18973200023174286,,,0.1908479928970337,,,0.1875,,,0.19029000401496887,,,268800000.0,,
1986-12-05,0.15286460518836975,,,0.1953130066394806,,,0.1953130066394806,,,0.18973200023174286,,,0.19029000401496887,,,262080000.0,,
1986-12-08,0.14849653840065002,,,0.18973200023174286,,,0.1958709955215454,,,0.18917399644851685,,,0.1947540044784546,,,347200000.0,,
1986-12-09,0.1480599194765091,,,0.18917399644851685,,,0.19029000401496887,,,0.1835940033197403,,,0.18917399644851685,,,302400000.0,,
1986-12-10,0.1519903689622879,,,0.19419600069522858,,,0.1953130066394806,,,0.1875,,,0.18917399644851685,,,244160000.0,,
1986-12-11,0.14980670809745789,,,0.1914059966802597,,,0.1958709955215454,,,0.19029000401496887,,,0.1947540044784546,,,226240000.0,,
1986-12-12,0.14412926137447357,,,0.1841520071029663,,,0.19196400046348572,,,0.1841520071029663,,,0.1914059966802597,,,180118400.0,,
1986-12-15,0.14587616920471191,,,0.18638400733470917,,,0.18638400733470917,,,0.1802459955215454,,,0.18303599953651428,,,209059200.0,,
1986-12-16,0.14849653840065002,,,0.18973200023174286,,,0.18973200023174286,,,0.18582600355148315,,,0.18582600355148315,,,151939200.0,,
1986-12-17,0.14412926137447357,,,0.1841520071029663,,,0.18973200023174286,,,0.18247799575328827,,,0.18917399644851685,,,151110400.0,,
1986-12-18,0.14456596970558167,,,0.18470999598503113,,,0.186941996216774,,,0.18192000687122345,,,0.1835940033197403,,,175056000.0,,
1986-12-19,0.14718635380268097,,,0.188058003783226,,,0.18973200023174286,,,0.18470999598503113,,,0.18470999598503113,,,199091200.0,,
1986-12-22,0.14718635380268097,,,0.188058003783226,,,0.18973200023174286,,,0.18638400733470917,,,0.1875,,,164371200.0,,
1986-12-23,0.14718635380268097,,,0.188058003783226,,,0.18917399644851685,,,0.186941996216774,,,0.18861599266529083,,,244160000.0,,
1986-12-24,0.14631287753582,,,0.186941996216774,,,0.188058003783226,,,0.18582600355148315,,,0.1875,,,95760000.0,,
1986-12-26,0.1432558298110962,,,0.18303599953651428,,,0.186941996216774,,,0.18303599953651428,,,0.186941996216774,,,89868800.0,,
1986-12-29,0.14150890707969666,,,0.18080399930477142,,,0.1835940033197403,,,0.1796880066394806,,,0.18303599953651428,,,117644800.0,,
1986-12-30,0.1432558298110962,,,0.18303599953651428,,,0.18526799976825714,,,0.1802459955215454,,,0.18080399930477142,,,148153600.0,,
1986-12-31,0.14150890707969666,,,0.18080399930477142,,,0.18470999598503113,,,0.1802459955215454,,,0.18303599953651428,,,132563200.0,,
1987-01-02,0.1428191065788269,,,0.18247799575328827,,,0.1835940033197403,,,0.1791290044784546,,,0.1802459955215454,,,120870400.0,,
1987-01-05,0.15024349093437195,,,0.19196400046348572,,,0.19307999312877655,,,0.18303599953651428,,,0.1841520071029663,,,239680000.0,,
1987-01-06,0.15286460518836975,,,0.1953130066394806,,,0.19642899930477142,,,0.19029000401496887,,,0.19252200424671173,,,324800000.0,,
1987-01-07,0.15635845065116882,,,0.1997770071029663,,,0.20033499598503113,,,0.1947540044784546,,,0.1958709955215454,,,434560000.0,,
1987-01-08,0.15635845065116882,,,0.1997770071029663,,,0.20145100355148315,,,0.19866099953651428,,,0.1997770071029663,,,291200000.0,,
1987-01-09,0.15854208171367645,,,0.202566996216774,,,0.20424099266529083,,,0.19810299575328827,,,0.1997770071029663,,,239680000.0,,
1987-01-12,0.15897874534130096,,,0.203125,,,0.20424099266529083,,,0.1997770071029663,,,0.203125,,,232960000.0,,
1987-01-13,0.15592160820960999,,,0.1992190033197403,,,0.202566996216774,,,0.1992190033197403,,,0.20145100355148315,,,211724800.0,,
1987-01-14,0.16815081238746643,,,0.2148440033197403,,,0.2154020071029663,,,0.19866099953651428,,,0.1992190033197403,,,504000000.0,,
1987-01-15,0.17426498234272003,,,0.2226559966802597,,,0.22935299575328827,,,0.21428599953651428,,,0.2154020071029663,,,546560000.0,,
1987-01-16,0.17033454775810242,,,0.21763400733470917,,,0.22321400046348572,,,0.21317000687122345,,,0.22321400046348572,,,407680000.0,,
1987-01-19,0.18562068045139313,,,0.23716500401496887,,,0.23716500401496887,,,0.21372799575328827,,,0.21763400733470917,,,362880000.0,,
1987-01-20,0.1803799271583557,,,0.2304690033197403,,,0.24888400733470917,,,0.22991099953651428,,,0.24553599953651428,,,775040000.0,,
1987-01-21,0.17120787501335144,,,0.21875,,,0.22823700308799744,,,0.21875,,,0.2271209955215454,,,533120000.0,,
1987-01-22,0.1834370344877243,,,0.234375,,,0.234933003783226,,,0.21651799976825714,,,0.218191996216774,,,472640000.0,,
1987-01-23,0.17557522654533386,,,0.22432999312877655,,,0.23660700023174286,,,0.22432999312877655,,,0.234375,,,459200000.0,,
1987-01-26,0.17382830381393433,,,0.2220979928970337,,,0.22544600069522858,,,0.22098200023174286,,,0.22321400046348572,,,351680000.0,,
1987-01-27,0.18431048095226288,,,0.23549099266529083,,,0.23716500401496887,,,0.2226559966802597,,,0.22321400046348572,,,378560000.0,,
1987-01-28,0.19348256289958954,,,0.24720999598503113,,,0.24888400733470917,,,0.23270100355148315,,,0.23660700023174286,,,414400000.0,,
1987-01-29,0.189114511013031,,,0.2416290044784546,,,0.25558000802993774,,,0.2382809966802597,,,0.249441996216774,,,557760000.0,,
1987-01-30,0.19391924142837524,,,0.24776799976825714,,,0.249441996216774,,,0.234933003783226,,,0.24107100069522858,,,409920000.0,,
1987-02-02,0.19522947072982788,,,0.249441996216774,,,0.25,,,0.2421880066394806,,,0.24776799976825714,,,246400000.0,,
1987-02-03,0.19391924142837524,,,0.24776799976825714,,,0.2505579888820648,,,0.24442000687122345,,,0.25,,,178617600.0,,
1987-02-04,0.19217239320278168,,,0.24553599953651428,,,0.24776799976825714,,,0.2427459955215454,,,0.24776799976825714,,,217840000.0,,
1987-02-05,0.18824109435081482,,,0.24051299691200256,,,0.2460940033197403,,,0.23716500401496887,,,0.24553599953651428,,,340480000.0,,
1987-02-06,0.18867778778076172,,,0.24107100069522858,,,0.24107100069522858,,,0.23604899644851685,,,0.24107100069522858,,,293440000.0,,
1987-02-09,0.18387381732463837,,,0.234933003783226,,,0.2382809966802597,,,0.23325900733470917,,,0.23604899644851685,,,157001600.0,,
1987-02-10,0.18431048095226288,,,0.23549099266529083,,,0.23549099266529083,,,0.2304690033197403,,,0.234375,,,166790400.0,,
1987-02-11,0.19741307199001312,,,0.25223198533058167,,,0.2533479928970337,,,0.23549099266529083,,,0.23660700023174286,,,342720000.0,,
1987-02-12,0.20483818650245667,,,0.2617189884185791,,,0.26729899644851685,,,0.2544640004634857,,,0.2544640004634857,,,710080000.0,,
1987-02-13,0.21706733107566833,,,0.2773439884185791,,,0.27901801466941833,,,0.2589290142059326,,,0.2617189884185791,,,510720000.0,,
1987-02-17,0.23191697895526886,,,0.2963170111179352,,,0.296875,,,0.27622801065444946,,,0.2773439884185791,,,409920000.0,,
1987-02-18,0.22187136113643646,,,0.28348198533058167,,,0.3007810115814209,,,0.28292399644851685,,,0.2974329888820648,,,470400000.0,,
1987-02-19,0.21794088184833527,,,0.27845999598503113,,,0.28348198533058167,,,0.27566999197006226,,,0.28348198533058167,,,313600000.0,,
1987-02-20,0.21401025354862213,,,0.2734380066394806,,,0.27901801466941833,,,0.27064698934555054,,,0.27845999598503113,,,190646400.0,,
1987-02-23,0.22056114673614502,,,0.2818079888820648,,,0.28683000802993774,,,0.2661829888820648,,,0.27176299691200256,,,351680000.0,,
1987-02-24,0.22885985672473907,,,0.2924109995365143,,,0.29464301466941833,,,0.2818079888820648,,,0.282366007566452,,,356160000.0,,
1987-02-25,0.24152565002441406,,,0.3085939884185791,,,0.31026801466941833,,,0.2885040044784546,,,0.2924109995365143,,,454720000.0,,
1987-02-26,0.24152565002441406,,,0.3085939884185791,,,0.31863799691200256,,,0.3035709857940674,,,0.31026801466941833,,,499520000.0,,
1987-02-27,0.2445826530456543,,,0.3125,,,0.3169640004634857,,,0.30245500802993774,,,0.3085939884185791,,,405440000.0,,
1987-03-02,0.2358473837375641,,,0.3013390004634857,,,0.31473198533058167,,,0.29910698533058167,,,0.313616007566452,,,396480000.0,,
1987-03-03,0.22711287438869476,,,0.2901790142059326,,,0.3041290044784546,,,0.2890630066394806,,,0.3013390004634857,,,436800000.0,,
1987-03-04,0.23628415167331696,,,0.30189698934555054,,,0.3046880066394806,,,0.29185301065444946,,,0.2935270071029663,,,448000000.0,,
1987-03-05,0.23934204876422882,,,0.3058040142059326,,,0.3080359995365143,,,0.3002229928970337,,,0.3013390004634857,,,338240000.0,,
1987-03-06,0.23497383296489716,,,0.3002229928970337,,,0.3052459955215454,,,0.297991007566452,,,0.3002229928970337,,,176377600.0,,
1987-03-09,0.22580185532569885,,,0.2885040044784546,,,0.297991007566452,,,0.2879459857940674,,,0.296875,,,255360000.0,,
1987-03-10,0.23322710394859314,,,0.297991007566452,,,0.29854899644851685,,,0.2879459857940674,,,0.2879459857940674,,,244160000.0,,
1987-03-11,0.23148015141487122,,,0.295758992433548,,,0.3035709857940674,,,0.295758992433548,,,0.3002229928970337,,,218467200.0,,
1987-03-12,0.22798633575439453,,,0.29129499197006226,,,0.295758992433548,,,0.28404000401496887,,,0.29464301466941833,,,302400000.0,,
1987-03-13,0.22187136113643646,,,0.28348198533058167,,,0.29464301466941833,,,0.28348198533058167,,,0.29129499197006226,,,197612800.0,,
1987-03-16,0.22798633575439453,,,0.29129499197006226,,,0.29129499197006226,,,0.27901801466941833,,,0.28348198533058167,,,246400000.0,,
1987-03-17,0.23410050570964813,,,0.29910698533058167,,,0.3035709857940674,,,0.2901790142059326,,,0.2924109995365143,,,244160000.0,,
1987-03-18,0.23060669004917145,,,0.29464301466941833,,,0.3013390004634857,,,0.2890630066394806,,,0.3002229928970337,,,302400000.0,,
1987-03-19,0.23890529572963715,,,0.3052459955215454,,,0.3058040142059326,,,0.2924109995365143,,,0.2935270071029663,,,206729600.0,,
1987-03-20,0.23846857249736786,,,0.3046880066394806,,,0.311383992433548,,,0.3046880066394806,,,0.3046880066394806,,,347200000.0,,
1987-03-23,0.2358473837375641,,,0.3013390004634857,,,0.3046880066394806,,,0.295758992433548,,,0.3035709857940674,,,246400000.0,,
1987-03-24,0.23148015141487122,,,0.295758992433548,,,0.3058040142059326,,,0.295758992433548,,,0.30245500802993774,,,268800000.0,,
1987-03-25,0.23322710394859314,,,0.297991007566452,,,0.29910698533058167,,,0.29129499197006226,,,0.296875,,,273280000.0,,
1987-03-26,0.23497383296489716,,,0.3002229928970337,,,0.30245500802993774,,,0.296875,,,0.297991007566452,,,143024000.0,,
1987-03-27,0.22711287438869476,,,0.2901790142059326,,,0.3013390004634857,,,0.2890630066394806,,,0.3002229928970337,,,133907200.0,,
1987-03-30,0.21837757527828217,,,0.27901801466941833,,,0.28683000802993774,,,0.2779020071029663,,,0.28348198533058167,,,259840000.0,,
1987-03-31,0.22536508738994598,,,0.2879459857940674,,,0.2890630066394806,,,0.2779020071029663,,,0.2779020071029663,,,273280000.0,,
1987-04-01,0.23322710394859314,,,0.297991007566452,,,0.29910698533058167,,,0.27845999598503113,,,0.28125,,,217862400.0,,
1987-04-02,0.2506977319717407,,,0.3203130066394806,,,0.3203130066394806,,,0.29910698533058167,,,0.3046880066394806,,,777280000.0,,
1987-04-03,0.2506977319717407,,,0.3203130066394806,,,0.3208709955215454,,,0.313616007566452,,,0.3191959857940674,,,539840000.0,,
1987-04-06,0.2445826530456543,,,0.3125,,,0.3247770071029663,,,0.3091520071029663,,,0.3191959857940674,,,288960000.0,,
1987-04-07,0.23672093451023102,,,0.30245500802993774,,,0.313616007566452,,,0.30245500802993774,,,0.311383992433548,,,259840000.0,,
1987-04-08,0.24108880758285522,,,0.3080359995365143,,,0.313616007566452,,,0.3013390004634857,,,0.30245500802993774,,,230720000.0,,
1987-04-09,0.2480764240026474,,,0.3169640004634857,,,0.3191959857940674,,,0.30245500802993774,,,0.30691999197006226,,,237440000.0,,
1987-04-10,0.24545611441135406,,,0.313616007566452,,,0.3191959857940674,,,0.311383992433548,,,0.31808000802993774,,,217840000.0,,
1987-04-13,0.2358473837375641,,,0.3013390004634857,,,0.313616007566452,,,0.3013390004634857,,,0.3125,,,142217600.0,,
1987-04-14,0.2375943660736084,,,0.3035709857940674,,,0.311383992433548,,,0.296875,,,0.297991007566452,,,407680000.0,,
