Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Symbols,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-08-07,,0.08835309743881226,,,,,0.11272300034761429,,,,,0.1132809966802597,,,,,0.11272300034761429,,,,,0.11272300034761429,,,,,9206400.0,,,
1981-08-10,,0.08835309743881226,,,,,0.11272300034761429,,,,,0.11272300034761429,,,,,0.11272300034761429,,,,,0.11272300034761429,,,,,0.0,,,
1981-08-11,,0.08572887629270554,,,,,0.109375,,,,,0.11049100011587143,,,,,0.109375,,,,,0.11049100011587143,,,,,71456000.0,,,
1981-08-12,,0.08397945016622543,,,,,0.10714299976825714,,,,,0.10770100355148315,,,,,0.10714299976825714,,,,,0.10770100355148315,,,,,26275200.0,,,
1981-08-13,,0.08135524392127991,,,,,0.10379499942064285,,,,,0.10435300320386887,,,,,0.10379499942064285,,,,,0.10435300320386887,,,,,27484800.0,,,
1981-08-14,,0.08004315197467804,,,,,0.10212100297212601,,,,,0.10323700308799744,,,,,0.10212100297212601,,,,,0.10323700308799744,,,,,24192000.0,,,
1981-08-17,,0.07741819322109222,,,,,0.09877199679613113,,,,,0.09988799691200256,,,,,0.09877199679613113,,,,,0.09988799691200256,,,,,18905600.0,,,
1981-08-18,,0.07566873729228973,,,,,0.09653999656438828,,,,,0.0976559966802597,,,,,0.09653999656438828,,,,,0.0976559966802597,,,,,17001600.0,,,
1981-08-19,,0.07479400932788849,,,,,0.09542399644851685,,,,,0.09653999656438828,,,,,0.09542399644851685,,,,,0.09653999656438828,,,,,20675200.0,,,
1981-08-20,,0.07566873729228973,,,,,0.09653999656438828,,,,,0.09709800034761429,,,,,0.09653999656438828,,,,,0.09653999656438828,,,,,17113600.0,,,
1981-08-21,,0.07042036950588226,,,,,0.0898440033197403,,,,,0.09096000343561172,,,,,0.0898440033197403,,,,,0.09096000343561172,,,,,41910400.0,,,
1981-08-24,,0.06604596972465515,,,,,0.08426299691200256,,,,,0.08482100069522858,,,,,0.08426299691200256,,,,,0.08482100069522858,,,,,23072000.0,,,
1981-08-25,,0.06779619306325912,,,,,0.08649600297212601,,,,,0.08705399930477142,,,,,0.08649600297212601,,,,,0.08649600297212601,,,,,40700800.0,,,
1981-08-26,,0.06648329645395279,,,,,0.08482100069522858,,,,,0.08537899702787399,,,,,0.08482100069522858,,,,,0.08537899702787399,,,,,33600000.0,,,
1981-08-27,,0.0669206827878952,,,,,0.08537899702787399,,,,,0.0859379991889,,,,,0.08537899702787399,,,,,0.08537899702787399,,,,,25916800.0,,,
1981-08-28,,0.07042036950588226,,,,,0.0898440033197403,,,,,0.09040199965238571,,,,,0.0898440033197403,,,,,0.0898440033197403,,,,,38035200.0,,,
1981-08-31,,0.07042036950588226,,,,,0.0898440033197403,,,,,0.09040199965238571,,,,,0.0898440033197403,,,,,0.0898440033197403,,,,,40947200.0,,,
1981-09-01,,0.07479400932788849,,,,,0.09542399644851685,,,,,0.09598200023174286,,,,,0.09542399644851685,,,,,0.09542399644851685,,,,,37027200.0,,,
1981-09-02,,0.07610609382390976,,,,,0.09709800034761429,,,,,0.0976559966802597,,,,,0.09709800034761429,,,,,0.09709800034761429,,,,,19376000.0,,,
1981-09-03,,0.07216981053352356,,,,,0.09207600355148315,,,,,0.09319200366735458,,,,,0.09207600355148315,,,,,0.09319200366735458,,,,,37475200.0,,,
1981-09-04,,0.07129509001970291,,,,,0.09096000343561172,,,,,0.09151799976825714,,,,,0.09096000343561172,,,,,0.09151799976825714,,,,,15254400.0,,,
1981-09-08,,0.0691082626581192,,,,,0.08816999942064285,,,,,0.08872800320386887,,,,,0.08816999942064285,,,,,0.08872800320386887,,,,,25446400.0,,,
1981-09-09,,0.0691082626581192,,,,,0.08816999942064285,,,,,0.08872800320386887,,,,,0.08816999942064285,,,,,0.08816999942064285,,,,,30531200.0,,,
1981-09-10,,0.06954564154148102,,,,,0.08872800320386887,,,,,0.08928599953651428,,,,,0.08872800320386887,,,,,0.08872800320386887,,,,,34809600.0,,,
1981-09-11,,0.06867091357707977,,,,,0.08761200308799744,,,,,0.08816999942064285,,,,,0.08761200308799744,,,,,0.08816999942064285,,,,,17539200.0,,,
1981-09-14,,0.06648329645395279,,,,,0.08482100069522858,,,,,0.08537899702787399,,,,,0.08482100069522858,,,,,0.08537899702787399,,,,,27686400.0,,,
1981-09-15,,0.0647338330745697,,,,,0.08258900046348572,,,,,0.08314699679613113,,,,,0.08258900046348572,,,,,0.08314699679613113,,,,,19510400.0,,,
1981-09-16,,0.06342174112796783,,,,,0.08091499656438828,,,,,0.08147300034761429,,,,,0.08091499656438828,,,,,0.08147300034761429,,,,,19353600.0,,,
1981-09-17,,0.06167225539684296,,,,,0.07868299633264542,,,,,0.07924100011587143,,,,,0.07868299633264542,,,,,0.07924100011587143,,,,,19376000.0,,,
1981-09-18,,0.06210968270897865,,,,,0.07924100011587143,,,,,0.07979899644851685,,,,,0.07924100011587143,,,,,0.07924100011587143,,,,,26320000.0,,,
1981-09-21,,0.06254702061414719,,,,,0.07979899644851685,,,,,0.08035700023174286,,,,,0.07979899644851685,,,,,0.07979899644851685,,,,,49033600.0,,,
1981-09-22,,0.05904809758067131,,,,,0.07533500343561172,,,,,0.07589299976825714,,,,,0.07533500343561172,,,,,0.07589299976825714,,,,,47420800.0,,,
1981-09-23,,0.057736027985811234,,,,,0.07366099953651428,,,,,0.07477699965238571,,,,,0.07366099953651428,,,,,0.07477699965238571,,,,,28201600.0,,,
1981-09-24,,0.05729866027832031,,,,,0.07310300320386887,,,,,0.07366099953651428,,,,,0.07310300320386887,,,,,0.07366099953651428,,,,,18300800.0,,,
1981-09-25,,0.049862656742334366,,,,,0.06361600011587143,,,,,0.06473200023174286,,,,,0.06361600011587143,,,,,0.06473200023174286,,,,,34608000.0,,,
1981-09-28,,0.050300028175115585,,,,,0.06417399644851685,,,,,0.06473200023174286,,,,,0.06417399644851685,,,,,0.06417399644851685,,,,,91728000.0,,,
1981-09-29,,0.05292421206831932,,,,,0.06752199679613113,,,,,0.06808000057935715,,,,,0.06752199679613113,,,,,0.06752199679613113,,,,,94684800.0,,,
1981-09-30,,0.05336160212755203,,,,,0.06808000057935715,,,,,0.06863799691200256,,,,,0.06808000057935715,,,,,0.06808000057935715,,,,,49996800.0,,,
1981-10-01,,0.05336160212755203,,,,,0.06808000057935715,,,,,0.06863799691200256,,,,,0.06808000057935715,,,,,0.06808000057935715,,,,,61129600.0,,,
1981-10-02,,0.057736027985811234,,,,,0.07366099953651428,,,,,0.0742190033197403,,,,,0.07366099953651428,,,,,0.07366099953651428,,,,,45046400.0,,,
1981-10-05,,0.059485457837581635,,,,,0.07589299976825714,,,,,0.07700899988412857,,,,,0.07589299976825714,,,,,0.07589299976825714,,,,,43097600.0,,,
1981-10-06,,0.05904809758067131,,,,,0.07533500343561172,,,,,0.07589299976825714,,,,,0.07533500343561172,,,,,0.07589299976825714,,,,,28358400.0,,,
1981-10-07,,0.06254702061414719,,,,,0.07979899644851685,,,,,0.08091499656438828,,,,,0.07979899644851685,,,,,0.07979899644851685,,,,,38841600.0,,,
1981-10-08,,0.0647338330745697,,,,,0.08258900046348572,,,,,0.08314699679613113,,,,,0.08258900046348572,,,,,0.08258900046348572,,,,,31091200.0,,,
1981-10-09,,0.06517122685909271,,,,,0.08314699679613113,,,,,0.08426299691200256,,,,,0.08314699679613113,,,,,0.08314699679613113,,,,,54521600.0,,,
1981-10-12,,0.06735880672931671,,,,,0.0859379991889,,,,,0.08649600297212601,,,,,0.0859379991889,,,,,0.0859379991889,,,,,27350400.0,,,
1981-10-13,,0.06735880672931671,,,,,0.0859379991889,,,,,0.08705399930477142,,,,,0.0859379991889,,,,,0.0859379991889,,,,,44195200.0,,,
1981-10-14,,0.06342174112796783,,,,,0.08091499656438828,,,,,0.08147300034761429,,,,,0.08091499656438828,,,,,0.08147300034761429,,,,,30979200.0,,,
1981-10-15,,0.0647338330745697,,,,,0.08258900046348572,,,,,0.08314699679613113,,,,,0.08258900046348572,,,,,0.08258900046348572,,,,,29433600.0,,,
1981-10-16,,0.06385907530784607,,,,,0.08147300034761429,,,,,0.0820309966802597,,,,,0.08147300034761429,,,,,0.0820309966802597,,,,,36467200.0,,,
1981-10-19,,0.06517122685909271,,,,,0.08314699679613113,,,,,0.08370500057935715,,,,,0.08314699679613113,,,,,0.08314699679613113,,,,,20585600.0,,,
1981-10-20,,0.06867091357707977,,,,,0.08761200308799744,,,,,0.08816999942064285,,,,,0.08761200308799744,,,,,0.08761200308799744,,,,,35728000.0,,,
1981-10-21,,0.06867091357707977,,,,,0.08761200308799744,,,,,0.08816999942064285,,,,,0.08761200308799744,,,,,0.08761200308799744,,,,,76899200.0,,,
1981-10-22,,0.06823354214429855,,,,,0.08705399930477142,,,,,0.08761200308799744,,,,,0.08705399930477142,,,,,0.08761200308799744,,,,,32278400.0,,,
1981-10-23,,0.06648329645395279,,,,,0.08482100069522858,,,,,0.08537899702787399,,,,,0.08482100069522858,,,,,0.08537899702787399,,,,,27910400.0,,,
1981-10-26,,0.06648329645395279,,,,,0.08482100069522858,,,,,0.08537899702787399,,,,,0.08482100069522858,,,,,0.08482100069522858,,,,,27283200.0,,,
1981-10-27,,0.06779619306325912,,,,,0.08649600297212601,,,,,0.08761200308799744,,,,,0.08649600297212601,,,,,0.08649600297212601,,,,,85590400.0,,,
1981-10-28,,0.06998300552368164,,,,,0.08928599953651428,,,,,0.0898440033197403,,,,,0.08928599953651428,,,,,0.08928599953651428,,,,,44172800.0,,,
1981-10-29,,0.0691082626581192,,,,,0.08816999942064285,,,,,0.08872800320386887,,,,,0.08816999942064285,,,,,0.08872800320386887,,,,,30486400.0,,,
1981-10-30,,0.06998300552368164,,,,,0.08928599953651428,,,,,0.0898440033197403,,,,,0.08928599953651428,,,,,0.08928599953651428,,,,,52729600.0,,,
1981-11-02,,0.06998300552368164,,,,,0.08928599953651428,,,,,0.0898440033197403,,,,,0.08928599953651428,,,,,0.08928599953651428,,,,,36915200.0,,,
1981-11-03,,0.0691082626581192,,,,,0.08816999942064285,,,,,0.08872800320386887,,,,,0.08816999942064285,,,,,0.08872800320386887,,,,,28380800.0,,,
1981-11-04,,0.06735880672931671,,,,,0.0859379991889,,,,,0.08649600297212601,,,,,0.0859379991889,,,,,0.08649600297212601,,,,,23811200.0,,,
1981-11-05,,0.06254702061414719,,,,,0.07979899644851685,,,,,0.08035700023174286,,,,,0.07979899644851685,,,,,0.08035700023174286,,,,,23363200.0,,,
1981-11-06,,0.06298443675041199,,,,,0.08035700023174286,,,,,0.08091499656438828,,,,,0.08035700023174286,,,,,0.08035700023174286,,,,,24595200.0,,,
1981-11-09,,0.06385907530784607,,,,,0.08147300034761429,,,,,0.0820309966802597,,,,,0.08147300034761429,,,,,0.08147300034761429,,,,,20384000.0,,,
1981-11-10,,0.06429648399353027,,,,,0.0820309966802597,,,,,0.08258900046348572,,,,,0.0820309966802597,,,,,0.0820309966802597,,,,,16755200.0,,,
1981-11-11,,0.06604596972465515,,,,,0.08426299691200256,,,,,0.08482100069522858,,,,,0.08426299691200256,,,,,0.08426299691200256,,,,,27440000.0,,,
1981-11-12,,0.06823354214429855,,,,,0.08705399930477142,,,,,0.08761200308799744,,,,,0.08705399930477142,,,,,0.08705399930477142,,,,,39916800.0,,,
1981-11-13,,0.06342174112796783,,,,,0.08091499656438828,,,,,0.08147300034761429,,,,,0.08091499656438828,,,,,0.08147300034761429,,,,,21011200.0,,,
1981-11-16,,0.06254702061414719,,,,,0.07979899644851685,,,,,0.08035700023174286,,,,,0.07979899644851685,,,,,0.08035700023174286,,,,,22556800.0,,,
1981-11-17,,0.06385907530784607,,,,,0.08147300034761429,,,,,0.0820309966802597,,,,,0.08147300034761429,,,,,0.08147300034761429,,,,,35414400.0,,,
1981-11-18,,0.06604596972465515,,,,,0.08426299691200256,,,,,0.08482100069522858,,,,,0.08426299691200256,,,,,0.08426299691200256,,,,,29142400.0,,,
1981-11-19,,0.06604596972465515,,,,,0.08426299691200256,,,,,0.08482100069522858,,,,,0.08426299691200256,,,,,0.08426299691200256,,,,,40006400.0,,,
1981-11-20,,0.06648329645395279,,,,,0.08482100069522858,,,,,0.08537899702787399,,,,,0.08482100069522858,,,,,0.08482100069522858,,,,,38102400.0,,,
1981-11-23,,0.06342174112796783,,,,,0.08091499656438828,,,,,0.0820309966802597,,,,,0.08091499656438828,,,,,0.0820309966802597,,,,,22960000.0,,,
1981-11-24,,0.06298443675041199,,,,,0.08035700023174286,,,,,0.08091499656438828,,,,,0.08035700023174286,,,,,0.08091499656438828,,,,,22153600.0,,,
1981-11-25,,0.06429648399353027,,,,,0.0820309966802597,,,,,0.08258900046348572,,,,,0.0820309966802597,,,,,0.0820309966802597,,,,,52550400.0,,,
1981-11-27,,0.06604596972465515,,,,,0.08426299691200256,,,,,0.08482100069522858,,,,,0.08426299691200256,,,,,0.08426299691200256,,,,,37251200.0,,,
1981-11-30,,0.06517122685909271,,,,,0.08314699679613113,,,,,0.08370500057935715,,,,,0.08314699679613113,,,,,0.08370500057935715,,,,,23968000.0,,,
1981-12-01,,0.06517122685909271,,,,,0.08314699679613113,,,,,0.08370500057935715,,,,,0.08314699679613113,,,,,0.08314699679613113,,,,,23385600.0,,,
1981-12-02,,0.06560856848955154,,,,,0.08370500057935715,,,,,0.08426299691200256,,,,,0.08370500057935715,,,,,0.08370500057935715,,,,,37564800.0,,,
1981-12-03,,0.0647338330745697,,,,,0.08258900046348572,,,,,0.08314699679613113,,,,,0.08258900046348572,,,,,0.08314699679613113,,,,,20428800.0,,,
1981-12-04,,0.06648329645395279,,,,,0.08482100069522858,,,,,0.08537899702787399,,,,,0.08482100069522858,,,,,0.08482100069522858,,,,,137155200.0,,,
1981-12-07,,0.0669206827878952,,,,,0.08537899702787399,,,,,0.0859379991889,,,,,0.08537899702787399,,,,,0.08537899702787399,,,,,59292800.0,,,
1981-12-08,,0.06560856848955154,,,,,0.08370500057935715,,,,,0.08482100069522858,,,,,0.08370500057935715,,,,,0.08482100069522858,,,,,50624000.0,,,
1981-12-09,,0.06604596972465515,,,,,0.08426299691200256,,,,,0.08482100069522858,,,,,0.08426299691200256,,,,,0.08426299691200256,,,,,34272000.0,,,
1981-12-10,,0.06604596972465515,,,,,0.08426299691200256,,,,,0.08482100069522858,,,,,0.08426299691200256,,,,,0.08426299691200256,,,,,37408000.0,,,
1981-12-11,,0.06560856848955154,,,,,0.08370500057935715,,,,,0.08482100069522858,,,,,0.08370500057935715,,,,,0.08426299691200256,,,,,76092800.0,,,
1981-12-14,,0.06342174112796783,,,,,0.08091499656438828,,,,,0.0820309966802597,,,,,0.08091499656438828,,,,,0.0820309966802597,,,,,25244800.0,,,
1981-12-15,,0.06517122685909271,,,,,0.08314699679613113,,,,,0.08370500057935715,,,,,0.08314699679613113,,,,,0.08314699679613113,,,,,31315200.0,,,
1981-12-16,,0.06823354214429855,,,,,0.08705399930477142,,,,,0.08761200308799744,,,,,0.08705399930477142,,,,,0.08705399930477142,,,,,65452800.0,,,
1981-12-17,,0.07391925156116486,,,,,0.09430799633264542,,,,,0.09486600011587143,,,,,0.09430799633264542,,,,,0.09430799633264542,,,,,51452800.0,,,
1981-12-18,,0.08004315197467804,,,,,0.10212100297212601,,,,,0.10267899930477142,,,,,0.10212100297212601,,,,,0.10212100297212601,,,,,71724800.0,,,
1981-12-21,,0.07654345035552979,,,,,0.0976559966802597,,,,,0.09821400046348572,,,,,0.0976559966802597,,,,,0.09821400046348572,,,,,56403200.0,,,
1981-12-22,,0.07785553485155106,,,,,0.09933000057935715,,,,,0.09988799691200256,,,,,0.09933000057935715,,,,,0.09933000057935715,,,,,53827200.0,,,
1981-12-23,,0.07610609382390976,,,,,0.09709800034761429,,,,,0.0976559966802597,,,,,0.09709800034761429,,,,,0.0976559966802597,,,,,28896000.0,,,
1981-12-24,,0.07654345035552979,,,,,0.0976559966802597,,,,,0.09821400046348572,,,,,0.0976559966802597,,,,,0.0976559966802597,,,,,28918400.0,,,
1981-12-28,,0.0730445608496666,,,,,0.09319200366735458,,,,,0.09430799633264542,,,,,0.09319200366735458,,,,,0.09430799633264542,,,,,36579200.0,,,
1981-12-29,,0.07435661554336548,,,,,0.09486600011587143,,,,,0.09598200023174286,,,,,0.09486600011587143,,,,,0.09486600011587143,,,,,24236800.0,,,
1981-12-30,,0.07741819322109222,,,,,0.09877199679613113,,,,,0.09933000057935715,,,,,0.09877199679613113,,,,,0.09877199679613113,,,,,32188800.0,,,
1981-12-31,,0.07741819322109222,,,,,0.09877199679613113,,,,,0.09933000057935715,,,,,0.09877199679613113,,,,,0.09877199679613113,,,,,54656000.0,,,
1982-01-04,,0.07698079943656921,,,,,0.09821400046348572,,,,,0.09877199679613113,,,,,0.09821400046348572,,,,,0.09877199679613113,,,,,71254400.0,,,
1982-01-05,,0.0730445608496666,,,,,0.09319200366735458,,,,,0.09430799633264542,,,,,0.09319200366735458,,,,,0.09430799633264542,,,,,35840000.0,,,
1982-01-06,,0.07216981053352356,,,,,0.09207600355148315,,,,,0.09263399988412857,,,,,0.09207600355148315,,,,,0.09263399988412857,,,,,66080000.0,,,
1982-01-07,,0.06648329645395279,,,,,0.08482100069522858,,,,,0.0859379991889,,,,,0.08482100069522858,,,,,0.0859379991889,,,,,70044800.0,,,
1982-01-08,,0.06954564154148102,,,,,0.08872800320386887,,,,,0.08928599953651428,,,,,0.08872800320386887,,,,,0.08872800320386887,,,,,56604800.0,,,
1982-01-11,,0.06517122685909271,,,,,0.08314699679613113,,,,,0.08370500057935715,,,,,0.08314699679613113,,,,,0.08370500057935715,,,,,33331200.0,,,
1982-01-12,,0.06298443675041199,,,,,0.08035700023174286,,,,,0.08091499656438828,,,,,0.08035700023174286,,,,,0.08091499656438828,,,,,59920000.0,,,
1982-01-13,,0.06254702061414719,,,,,0.07979899644851685,,,,,0.08035700023174286,,,,,0.07979899644851685,,,,,0.08035700023174286,,,,,41753600.0,,,
1982-01-14,,0.06560856848955154,,,,,0.08370500057935715,,,,,0.08426299691200256,,,,,0.08370500057935715,,,,,0.08370500057935715,,,,,25715200.0,,,
1982-01-15,,0.06998300552368164,,,,,0.08928599953651428,,,,,0.09040199965238571,,,,,0.08928599953651428,,,,,0.08928599953651428,,,,,46704000.0,,,
1982-01-18,,0.07129509001970291,,,,,0.09096000343561172,,,,,0.09207600355148315,,,,,0.09096000343561172,,,,,0.09096000343561172,,,,,28000000.0,,,
1982-01-19,,0.06954564154148102,,,,,0.08872800320386887,,,,,0.0898440033197403,,,,,0.08872800320386887,,,,,0.0898440033197403,,,,,55507200.0,,,
1982-01-20,,0.07085771858692169,,,,,0.09040199965238571,,,,,0.09096000343561172,,,,,0.09040199965238571,,,,,0.09040199965238571,,,,,25827200.0,,,
1982-01-21,,0.07216981053352356,,,,,0.09207600355148315,,,,,0.09263399988412857,,,,,0.09207600355148315,,,,,0.09207600355148315,,,,,33331200.0,,,
1982-01-22,,0.07260720431804657,,,,,0.09263399988412857,,,,,0.09319200366735458,,,,,0.09263399988412857,,,,,0.09263399988412857,,,,,24259200.0,,,
1982-01-25,,0.07042036950588226,,,,,0.0898440033197403,,,,,0.09040199965238571,,,,,0.0898440033197403,,,,,0.09040199965238571,,,,,44710400.0,,,
1982-01-26,,0.06779619306325912,,,,,0.08649600297212601,,,,,0.08761200308799744,,,,,0.08649600297212601,,,,,0.08761200308799744,,,,,21212800.0,,,
1982-01-27,,0.06823354214429855,,,,,0.08705399930477142,,,,,0.08816999942064285,,,,,0.08705399930477142,,,,,0.08705399930477142,,,,,31360000.0,,,
1982-01-28,,0.07042036950588226,,,,,0.0898440033197403,,,,,0.09040199965238571,,,,,0.0898440033197403,,,,,0.0898440033197403,,,,,39603200.0,,,
1982-01-29,,0.07129509001970291,,,,,0.09096000343561172,,,,,0.09151799976825714,,,,,0.09096000343561172,,,,,0.09096000343561172,,,,,53155200.0,,,
1982-02-01,,0.07042036950588226,,,,,0.0898440033197403,,,,,0.09096000343561172,,,,,0.0898440033197403,,,,,0.09096000343561172,,,,,38528000.0,,,
1982-02-02,,0.07085771858692169,,,,,0.09040199965238571,,,,,0.09151799976825714,,,,,0.09040199965238571,,,,,0.09040199965238571,,,,,54275200.0,,,
1982-02-03,,0.07085771858692169,,,,,0.09040199965238571,,,,,0.09096000343561172,,,,,0.09040199965238571,,,,,0.09040199965238571,,,,,31472000.0,,,
1982-02-04,,0.0691082626581192,,,,,0.08816999942064285,,,,,0.08872800320386887,,,,,0.08816999942064285,,,,,0.08872800320386887,,,,,22041600.0,,,
1982-02-05,,0.0691082626581192,,,,,0.08816999942064285,,,,,0.08872800320386887,,,,,0.08816999942064285,,,,,0.08816999942064285,,,,,40297600.0,,,
1982-02-08,,0.0647338330745697,,,,,0.08258900046348572,,,,,0.08314699679613113,,,,,0.08258900046348572,,,,,0.08314699679613113,,,,,31696000.0,,,
1982-02-09,,0.0647338330745697,,,,,0.08258900046348572,,,,,0.08314699679613113,,,,,0.08258900046348572,,,,,0.08258900046348572,,,,,57904000.0,,,
1982-02-10,,0.06560856848955154,,,,,0.08370500057935715,,,,,0.08426299691200256,,,,,0.08370500057935715,,,,,0.08370500057935715,,,,,38796800.0,,,
1982-02-11,,0.0647338330745697,,,,,0.08258900046348572,,,,,0.08314699679613113,,,,,0.08258900046348572,,,,,0.08314699679613113,,,,,24528000.0,,,
1982-02-12,,0.06560856848955154,,,,,0.08370500057935715,,,,,0.08426299691200256,,,,,0.08370500057935715,,,,,0.08370500057935715,,,,,19644800.0,,,
1982-02-16,,0.06429648399353027,,,,,0.0820309966802597,,,,,0.08258900046348572,,,,,0.0820309966802597,,,,,0.08258900046348572,,,,,34316800.0,,,
1982-02-17,,0.06517122685909271,,,,,0.08314699679613113,,,,,0.08370500057935715,,,,,0.08314699679613113,,,,,0.08314699679613113,,,,,25580800.0,,,
1982-02-18,,0.06604596972465515,,,,,0.08426299691200256,,,,,0.08482100069522858,,,,,0.08426299691200256,,,,,0.08426299691200256,,,,,28380800.0,,,
1982-02-19,,0.06560856848955154,,,,,0.08370500057935715,,,,,0.08426299691200256,,,,,0.08370500057935715,,,,,0.08426299691200256,,,,,13596800.0,,,
1982-02-22,,0.0647338330745697,,,,,0.08258900046348572,,,,,0.08314699679613113,,,,,0.08258900046348572,,,,,0.08314699679613113,,,,,26633600.0,,,
1982-02-23,,0.06385907530784607,,,,,0.08147300034761429,,,,,0.0820309966802597,,,,,0.08147300034761429,,,,,0.0820309966802597,,,,,34540800.0,,,
1982-02-24,,0.06429648399353027,,,,,0.0820309966802597,,,,,0.08258900046348572,,,,,0.0820309966802597,,,,,0.0820309966802597,,,,,37945600.0,,,
1982-02-25,,0.06385907530784607,,,,,0.08147300034761429,,,,,0.0820309966802597,,,,,0.08147300034761429,,,,,0.0820309966802597,,,,,30800000.0,,,
1982-02-26,,0.06385907530784607,,,,,0.08147300034761429,,,,,0.0820309966802597,,,,,0.08147300034761429,,,,,0.08147300034761429,,,,,17427200.0,,,
1982-03-01,,0.06429648399353027,,,,,0.0820309966802597,,,,,0.08258900046348572,,,,,0.0820309966802597,,,,,0.0820309966802597,,,,,35302400.0,,,
1982-03-02,,0.06429648399353027,,,,,0.0820309966802597,,,,,0.08258900046348572,,,,,0.0820309966802597,,,,,0.0820309966802597,,,,,34809600.0,,,
1982-03-03,,0.06429648399353027,,,,,0.0820309966802597,,,,,0.08258900046348572,,,,,0.0820309966802597,,,,,0.0820309966802597,,,,,23654400.0,,,
1982-03-04,,0.06298443675041199,,,,,0.08035700023174286,,,,,0.08091499656438828,,,,,0.08035700023174286,,,,,0.08091499656438828,,,,,38371200.0,,,
1982-03-05,,0.05817338824272156,,,,,0.0742190033197403,,,,,0.07477699965238571,,,,,0.0742190033197403,,,,,0.07477699965238571,,,,,45315200.0,,,
